index	elapsed_ms
5399	0.027292
5400	0.022958
5401	0.02675
5402	0.025709
5403	0.025666
5404	0.022375
5405	0.04075
5406	0.025459
5407	0.023625
5408	0.024584
5409	0.024167
5410	0.0235
5411	0.02425
5412	0.024167
5413	0.025458
5414	0.025167
5415	0.025
5416	0.0215
5417	0.023959
5418	0.023958
5419	0.025584
5420	0.024292
5421	0.025542
5422	0.024375
5423	0.024209
5424	0.024542
5425	0.024625
5426	0.024
5427	0.023417
5428	0.024209
5429	0.025041
5430	0.025166
5431	0.024542
5432	0.025292
5433	0.023875
5434	0.026542
5435	0.023625
5436	0.025
5437	0.029292
5438	0.028666
5439	0.026917
5440	0.025375
5441	0.025375
5442	0.02725
5443	0.027666
5444	0.024584
5445	0.02775
5446	0.028417
5447	0.028167
5448	0.026041
5449	0.022125
5450	0.023666
5451	0.023334
5452	0.023458
5453	0.024167
5454	0.025167
5455	0.02625
5456	0.024666
5457	0.050375
5458	0.02325
5459	0.023208
5460	0.021834
5461	0.021916
5462	0.024
5463	0.022375
5464	0.164542
5465	0.080875
5466	0.061875
5467	0.057333
5468	0.053541
5469	0.054875
5470	0.054417
5471	0.057041
5472	0.054084
5473	0.052417
5474	0.051667
5475	0.053834
5476	0.051333
5477	0.050334
5478	0.056917
5479	0.054
5480	0.056334
5481	0.052958
5482	0.05325
5483	0.052084
5484	0.051125
5485	0.052084
5486	0.068125
5487	0.053541
5488	0.309417
5489	0.03375
5490	0.025792
5491	0.022167
5492	0.022542
5493	0.022
5494	0.02075
5495	0.02075
5496	0.021958
5497	0.021583
5498	0.023
5499	0.020583
5500	0.020791
5501	0.020459
5502	0.020625
5503	0.019667
5504	0.021708
5505	0.021791
5506	0.020667
5507	0.022208
5508	0.018875
5509	0.0215
5510	0.021583
5511	0.167917
5512	0.115125
5513	0.075667
5514	0.081375
5515	0.072542
5516	0.034375
5517	0.083291
5518	0.022417
5519	0.021584
5520	0.021125
5521	0.021709
5522	0.021291
5523	0.021417
5524	0.021541
5525	0.023833
5526	0.02075
5527	0.022625
5528	0.020209
5529	0.020583
5530	0.020667
5531	0.021
5532	0.020125
5533	0.02175
5534	0.021
5535	0.019542
5536	0.018417
5537	0.021
5538	0.020459
5539	0.019917
5540	0.020541
5541	0.01875
5542	0.019541
5543	0.020625
5544	0.173333
5545	0.108166
5546	0.1005
5547	0.077083
5548	0.071292
5549	0.05175
5550	0.047875
5551	0.047167
5552	0.057709
5553	0.048583
5554	0.051
5555	0.024583
5556	0.019708
5557	0.020167
5558	0.021917
5559	0.0185
5560	0.021
5561	0.0365
5562	0.031833
5563	0.02525
5564	0.021667
5565	0.0205
5566	0.020417
5567	0.02625
5568	0.0215
5569	0.108
5570	0.039333
5571	0.020584
5572	0.020833
5573	0.022
5574	0.020708
5575	0.020625
5576	0.020417
5577	0.019875
5578	0.019709
5579	0.020458
5580	0.019458
5581	0.020417
5582	0.030792
5583	0.021666
5584	0.018875
5585	0.01975
5586	0.019625
5587	0.020458
5588	0.022209
5589	0.020084
5590	0.02075
5591	0.019666
5592	0.020875
5593	0.019125
5594	0.092333
5595	0.068833
5596	0.033458
5597	0.025875
5598	0.023417
5599	0.020958
5600	0.020625
5601	0.020541
5602	0.023542
5603	0.021833
5604	0.018625
5605	0.022125
5606	0.020666
5607	0.019625
5608	0.021417
5609	0.019417
5610	0.021542
5611	0.019125
5612	0.018334
5613	0.019792
5614	0.019541
5615	0.021084
5616	0.019875
5617	0.018291
5618	0.019584
5619	0.020625
5620	0.020208
5621	0.020875
5622	0.018958
5623	0.018917
5624	0.019708
5625	0.018625
5626	0.023042
5627	0.021291
5628	0.025166
5629	0.020625
5630	0.018625
5631	0.019958
5632	0.01875
5633	0.025292
5634	0.035
5635	0.07025
5636	0.024625
5637	0.02125
5638	0.020542
5639	0.024584
5640	0.026667
5641	0.021167
5642	0.020625
5643	0.019791
5644	0.019834
5645	0.020167
5646	0.019541
5647	0.020208
5648	0.031208
5649	0.019584
5650	0.020416
5651	0.019167
5652	0.01925
5653	0.018375
5654	0.017833
5655	0.018583
5656	0.020209
5657	0.019833
5658	0.019875
5659	0.019209
5660	0.01925
5661	0.018
5662	0.017875
5663	0.018625
5664	0.018958
5665	0.018917
5666	0.018958
5667	0.019417
5668	0.018584
5669	0.018459
5670	0.021042
5671	0.019583
5672	0.018417
5673	0.019583
5674	0.018875
5675	0.019292
5676	0.019625
5677	0.017958
5678	0.018458
5679	0.017333
5680	0.018292
5681	0.01825
5682	0.019125
5683	0.019291
5684	0.019709
5685	0.01825
5686	0.019791
5687	0.019834
5688	0.019458
5689	0.019292
5690	0.020042
5691	0.018958
5692	0.018875
5693	0.018667
5694	0.020334
5695	0.020166
5696	0.019458
5697	0.019084
5698	0.021416
5699	0.019875
5700	0.01975
5701	0.01975
5702	0.01975
5703	0.019291
5704	0.019208
5705	0.018542
5706	0.019459
5707	0.0195
5708	0.018083
5709	0.018959
5710	0.018125
5711	0.019166
5712	0.017834
5713	0.019083
5714	0.019375
5715	0.019417
5716	0.019375
5717	0.020208
5718	0.0185
5719	0.019917
5720	0.018833
5721	0.019
5722	0.019667
5723	0.019375
5724	0.0195
5725	0.019
5726	0.019041
5727	0.018334
5728	0.018167
5729	0.02075
5730	0.01975
5731	0.020666
5732	0.01975
5733	0.018792
5734	0.0195
5735	0.018041
5736	0.01725
5737	0.020459
5738	0.018875
5739	0.018042
5740	0.018542
5741	0.019916
5742	0.018833
5743	0.0195
5744	0.018333
5745	0.01875
5746	0.018417
5747	0.019542
5748	0.018166
5749	0.018625
5750	0.018125
5751	0.01875
5752	0.01825
5753	0.021625
5754	0.018709
5755	0.018042
5756	0.018333
5757	0.018667
5758	0.018208
5759	0.018708
5760	0.01925
5761	0.0175
5762	0.019334
5763	0.018291
5764	0.019166
5765	0.018792
5766	0.020875
5767	0.019667
5768	0.019875
5769	0.018792
5770	0.017625
5771	0.018667
5772	0.019542
5773	0.019417
5774	0.018833
5775	0.018542
5776	0.018916
5777	0.018625
5778	0.018125
5779	0.018709
5780	0.01925
5781	0.01875
5782	0.018833
5783	0.018417
5784	0.018625
5785	0.01975
5786	0.019167
5787	0.018708
5788	0.017375
5789	0.0175
5790	0.018916
5791	0.018959
5792	0.018625
5793	0.019416
5794	0.019209
5795	0.0185
5796	0.018708
5797	0.01975
5798	0.019541
5799	0.019625
5800	0.018875
5801	0.01925
5802	0.017792
5803	0.019083
5804	0.018709
5805	0.01825
5806	0.01825
5807	0.018958
5808	0.019042
5809	0.017375
5810	0.018041
5811	0.019417
5812	0.019166
5813	0.018583
5814	0.018625
5815	0.019084
5816	0.025792
5817	0.019416
5818	0.017792
5819	0.019959
5820	0.018833
5821	0.01925
5822	0.019334
5823	0.01825
5824	0.031792
5825	0.02125
5826	0.018083
5827	0.01625
5828	0.018667
5829	0.024208
5830	0.018833
5831	0.019791
5832	0.019292
5833	0.018167
5834	0.018917
5835	0.020209
5836	0.016792
5837	0.021
5838	0.01925
5839	0.019458
5840	0.018417
5841	0.019041
5842	0.019083
5843	0.018333
5844	0.018542
5845	0.017833
5846	0.017917
5847	0.018291
5848	0.018375
5849	0.018667
5850	0.018208
5851	0.019
5852	0.018167
5853	0.019208
5854	0.018417
5855	0.018833
5856	0.018917
5857	0.018791
5858	0.017709
5859	0.019
5860	0.01925
5861	0.018875
5862	0.018916
5863	0.017292
5864	0.019459
5865	0.019208
5866	0.018292
5867	0.018708
5868	0.019375
5869	0.01875
5870	0.019416
5871	0.020208
5872	0.019125
5873	0.019709
5874	0.017583
5875	0.019292
5876	0.01975
5877	0.018625
5878	0.018667
5879	0.018041
5880	0.016916
5881	0.037167
5882	0.028625
5883	0.022
5884	0.020916
5885	0.018708
5886	0.025375
5887	0.019375
5888	0.020417
5889	0.019584
5890	0.020709
5891	0.020209
5892	0.019084
5893	0.02075
5894	0.018625
5895	0.019584
5896	0.020334
5897	0.019166
5898	0.01825
5899	0.018459
5900	0.019334
5901	0.020459
5902	0.01975
5903	0.019042
5904	0.020458
5905	0.020542
5906	0.02
5907	0.019209
5908	0.022834
5909	0.019041
5910	0.018917
5911	0.019417
5912	0.019917
5913	0.01975
5914	0.021041
5915	0.020167
5916	0.021583
5917	0.019875
5918	0.021959
5919	0.0185
5920	0.019458
5921	0.020333
5922	0.020917
5923	0.017542
5924	0.017208
5925	0.017833
5926	0.02025
5927	0.019959
5928	0.01925
5929	0.018458
5930	0.01975
5931	0.0185
5932	0.0165
5933	0.017708
5934	0.018875
5935	0.018708
5936	0.01975
5937	0.02075
5938	0.018791
5939	0.020083
5940	0.01925
5941	0.018417
5942	0.019333
5943	0.019166
5944	0.019959
5945	0.019083
5946	0.018459
5947	0.019292
5948	0.019041
5949	0.0185
5950	0.019792
5951	0.018583
5952	0.019333
5953	0.019292
5954	0.03525
5955	0.019917
5956	0.020166
5957	0.020083
5958	0.019875
5959	0.020542
5960	0.021125
5961	0.018584
5962	0.018917
5963	0.018959
5964	0.019084
5965	0.020583
5966	0.020875
5967	0.021
5968	0.019708
5969	0.017167
5970	0.019667
5971	0.020708
5972	0.019333
5973	0.021458
5974	0.019834
5975	0.033458
5976	0.017916
5977	0.02
5978	0.018625
5979	0.020667
5980	0.019083
5981	0.019458
5982	0.025333
5983	0.020833
5984	0.018917
5985	0.018917
5986	0.019833
5987	0.019416
5988	0.019417
5989	0.018875
5990	0.019083
5991	0.017708
5992	0.018334
5993	0.019
5994	0.019208
5995	0.019708
5996	0.018417
5997	0.02075
5998	0.019125
5999	0.020208
6000	0.018708
6001	0.018625
6002	0.019625
6003	0.019167
6004	0.018083
6005	0.019666
6006	0.019
6007	0.020458
6008	0.017541
6009	0.017167
6010	0.019417
6011	0.019584
6012	0.018833
6013	0.018917
6014	0.020167
6015	0.019083
6016	0.020666
6017	0.019708
6018	0.018291
6019	0.01975
6020	0.019125
6021	0.019
6022	0.019625
6023	0.0205
6024	0.018875
6025	0.018875
6026	0.0195
6027	0.019625
6028	0.020125
6029	0.019334
6030	0.019458
6031	0.02025
6032	0.019875
6033	0.018125
6034	0.018334
6035	0.01775
6036	0.019125
6037	0.018167
6038	0.018791
6039	0.019916
6040	0.019625
6041	0.019916
6042	0.019
6043	0.0175
6044	0.017
6045	0.018875
6046	0.017334
6047	0.019083
6048	0.017791
6049	0.018958
6050	0.018584
6051	0.018625
6052	0.019125
6053	0.018458
6054	0.01875
6055	0.020916
6056	0.018625
6057	0.0195
6058	0.020042
6059	0.017958
6060	0.019459
6061	0.017083
6062	0.01875
6063	0.019292
6064	0.018041
6065	0.018625
6066	0.017958
6067	0.019792
6068	0.020083
6069	0.018459
6070	0.02
6071	0.020416
6072	0.020666
6073	0.01875
6074	0.018917
6075	0.019375
6076	0.019459
6077	0.017666
6078	0.020375
6079	0.020208
6080	0.0205
6081	0.016625
6082	0.022125
6083	0.021375
6084	0.020166
6085	0.02025
6086	0.020916
6087	0.018375
6088	0.020375
6089	0.020334
6090	0.020125
6091	0.113041
6092	0.099334
6093	0.06075
6094	0.047166
6095	0.04825
6096	0.050334
6097	0.044958
6098	0.044667
6099	0.04525
6100	0.045417
6101	0.047083
6102	0.04925
6103	0.048334
6104	0.047375
6105	0.049334
6106	0.045208
6107	0.04725
6108	0.047875
6109	0.046125
6110	0.05325
6111	0.042208
6112	0.043083
6113	0.041708
6114	0.041417
6115	0.042292
6116	0.041875
6117	0.042833
6118	0.055
6119	0.045125
6120	0.049291
6121	0.047875
6122	0.04275
6123	0.044
6124	0.043083
6125	0.042333
6126	0.042083
6127	0.041
6128	0.042583
6129	0.043083
6130	0.049667
6131	0.045083
6132	0.0435
6133	0.045125
6134	0.043417
6135	0.04125
6136	0.04325
6137	0.046084
6138	0.041958
6139	0.043625
6140	0.041541
6141	0.042
6142	0.044042
6143	0.043958
6144	0.045417
6145	0.044875
6146	0.041708
6147	0.044625
6148	0.042166
6149	0.041834
6150	0.043917
6151	0.044583
6152	0.049709
6153	0.047667
6154	0.053417
6155	0.04725
6156	0.049792
6157	0.045084
6158	0.043667
6159	0.042166
6160	0.053375
6161	0.046833
6162	0.045667
6163	0.046209
6164	0.044625
6165	0.048667
6166	0.04275
6167	0.045333
6168	0.047792
6169	0.045416
6170	0.044791
6171	0.122
6172	0.049
6173	0.041375
6174	0.042084
6175	0.044042
6176	0.062666
6177	0.0215
6178	0.022417
6179	0.020958
6180	0.020041
6181	0.01975
6182	0.019708
6183	0.018209
6184	0.018833
6185	0.018625
6186	0.018417
6187	0.018917
6188	0.019041
6189	0.018584
6190	0.018667
6191	0.017375
6192	0.01975
6193	0.017583
6194	0.017667
6195	0.019375
6196	0.018875
6197	0.018084
6198	0.018666
6199	0.019208
6200	0.018917
6201	0.019375
6202	0.018417
6203	0.018333
6204	0.019959
6205	0.01725
6206	0.017166
6207	0.01875
6208	0.019542
6209	0.018417
6210	0.018666
6211	0.018
6212	0.018792
6213	0.017958
6214	0.018292
6215	0.0175
6216	0.018041
6217	0.018334
6218	0.018166
6219	0.018125
6220	0.019959
6221	0.020041
6222	0.044542
6223	0.037541
6224	0.015667
6225	0.017125
6226	0.01825
6227	0.016417
6228	0.019333
6229	0.018459
6230	0.017875
6231	0.016958
6232	0.017375
6233	0.018333
6234	0.019542
6235	0.016083
6236	0.019167
6237	0.018584
6238	0.018709
6239	0.018333
6240	0.017208
6241	0.017208
6242	0.01925
6243	0.017958
6244	0.016834
6245	0.017
6246	0.017208
6247	0.018792
6248	0.018208
6249	0.018208
6250	0.017416
6251	0.018417
6252	0.0175
6253	0.01825
6254	0.01725
6255	0.018125
6256	0.017625
6257	0.017375
6258	0.0175
6259	0.018042
6260	0.018375
6261	0.018333
6262	0.017209
6263	0.017625
6264	0.01925
6265	0.017625
6266	0.09125
6267	0.06675
6268	0.0345
6269	0.022083
6270	0.017542
6271	0.018584
6272	0.019292
6273	0.025333
6274	0.019709
6275	0.019959
6276	0.019125
6277	0.020292
6278	0.018291
6279	0.016916
6280	0.018084
6281	0.019
6282	0.018542
6283	0.018042
6284	0.019125
6285	0.01825
6286	0.022875
6287	0.083917
6288	0.055208
6289	0.074583
6290	0.057417
6291	0.022542
6292	0.018542
6293	0.018708
6294	0.020959
6295	0.017583
6296	0.020667
6297	0.018958
6298	0.017792
6299	0.018708
6300	0.019083
6301	0.017125
6302	0.0185
6303	0.01925
6304	0.017709
6305	0.018042
6306	0.018041
6307	0.017792
6308	0.016875
6309	0.017458
6310	0.018042
6311	0.01925
6312	0.018542
6313	0.017958
6314	0.017833
6315	0.018417
6316	0.019583
6317	0.018542
6318	0.018292
6319	0.01675
6320	0.017875
6321	0.018584
6322	0.017833
6323	0.018292
6324	0.017708
6325	0.016833
6326	0.017625
6327	0.015958
6328	0.0185
6329	0.018042
6330	0.019792
6331	0.01625
6332	0.02725
6333	0.018667
6334	0.017375
6335	0.016125
6336	0.018958
6337	0.021708
6338	0.019584
6339	0.018708
6340	0.017542
6341	0.017959
6342	0.018291
6343	0.017209
6344	0.019542
6345	0.057208
6346	0.025709
6347	0.020166
6348	0.019084
6349	0.018833
6350	0.017833
6351	0.019334
6352	0.017791
6353	0.018459
6354	0.019208
6355	0.018542
6356	0.017791
6357	0.019209
6358	0.018834
6359	0.018167
6360	0.017125
6361	0.0175
6362	0.018291
6363	0.018542
6364	0.017875
6365	0.017667
6366	0.019
6367	0.016417
6368	0.017833
6369	0.017542
6370	0.017166
6371	0.018375
6372	0.018959
6373	0.017708
6374	0.018208
6375	0.016709
6376	0.039208
6377	0.01875
6378	0.016
6379	0.017375
6380	0.018042
6381	0.0185
6382	0.018
6383	0.017958
6384	0.018125
6385	0.018791
6386	0.018417
6387	0.016291
6388	0.016584
6389	0.017667
6390	0.018583
6391	0.017959
6392	0.0185
6393	0.018542
6394	0.017875
6395	0.017375
6396	0.017375
6397	0.017959
6398	0.017958
6399	0.018958
6400	0.019083
6401	0.019
6402	0.017917
6403	0.01675
6404	0.018958
6405	0.020916
6406	0.017917
6407	0.020416
6408	0.01825
6409	0.018958
6410	0.017833
6411	0.017375
6412	0.019042
6413	0.017667
6414	0.017709
6415	0.019042
6416	0.018
6417	0.018167
6418	0.017417
6419	0.01925
6420	0.01725
6421	0.018083
6422	0.018125
6423	0.019667
6424	0.018458
6425	0.018459
6426	0.018125
6427	0.017958
6428	0.017042
6429	0.0185
6430	0.018583
6431	0.018333
6432	0.018375
6433	0.018625
6434	0.016917
6435	0.018167
6436	0.016416
6437	0.017167
6438	0.016292
6439	0.017875
6440	0.017791
6441	0.017417
6442	0.017916
6443	0.017625
6444	0.018084
6445	0.018375
6446	0.018083
6447	0.016959
6448	0.016416
6449	0.017917
6450	0.017875
6451	0.017583
6452	0.017875
6453	0.017625
6454	0.018875
6455	0.017875
6456	0.018209
6457	0.017791
6458	0.017334
6459	0.018416
6460	0.017792
6461	0.017791
6462	0.017958
6463	0.018459
6464	0.017375
6465	0.0175
6466	0.018666
6467	0.018917
6468	0.019083
6469	0.017459
6470	0.017084
6471	0.017041
6472	0.019292
6473	0.018958
6474	0.017875
6475	0.017583
6476	0.018792
6477	0.017375
6478	0.017834
6479	0.018291
6480	0.017375
6481	0.018584
6482	0.016041
6483	0.018042
6484	0.017292
6485	0.017708
6486	0.018958
6487	0.017792
6488	0.018417
6489	0.017209
6490	0.018291
6491	0.017667
6492	0.018417
6493	0.017708
6494	0.018875
6495	0.019875
6496	0.01875
6497	0.01675
6498	0.018959
6499	0.017875
6500	0.027875
6501	0.018125
6502	0.018167
6503	0.0175
6504	0.017166
6505	0.017417
6506	0.019583
6507	0.016125
6508	0.01775
6509	0.018292
6510	0.019708
6511	0.019167
6512	0.017291
6513	0.017292
6514	0.018291
6515	0.018334
6516	0.016584
6517	0.016375
6518	0.018625
6519	0.022625
6520	0.018583
6521	0.017625
6522	0.017875
6523	0.018167
6524	0.016916
6525	0.01775
6526	0.017125
6527	0.016417
6528	0.016709
6529	0.016625
6530	0.018083
6531	0.017959
6532	0.015334
6533	0.016584
6534	0.018291
6535	0.024
6536	0.018667
6537	0.017041
6538	0.017542
6539	0.017541
6540	0.017834
6541	0.017666
6542	0.018083
6543	0.017709
6544	0.017416
6545	0.017625
6546	0.016792
6547	0.0175
6548	0.018708
6549	0.018167
6550	0.018708
6551	0.018416
6552	0.017625
6553	0.017417
6554	0.017833
6555	0.018292
6556	0.017666
6557	0.017084
6558	0.017958
6559	0.0175
6560	0.018167
6561	0.016917
6562	0.017375
6563	0.018542
6564	0.018041
6565	0.017417
6566	0.017375
6567	0.0185
6568	0.018459
6569	0.018583
6570	0.0165
6571	0.017041
6572	0.018458
6573	0.017667
6574	0.016916
6575	0.017875
6576	0.017792
6577	0.023334
6578	0.017917
6579	0.018416
6580	0.017167
6581	0.0155
6582	0.017
6583	0.018167
6584	0.01925
6585	0.018834
6586	0.029042
6587	0.0185
6588	0.019042
6589	0.018583
6590	0.018
6591	0.018875
6592	0.016708
6593	0.017208
6594	0.030209
6595	0.084208
6596	0.054583
6597	0.045333
6598	0.045625
6599	0.06875
6600	0.052125
6601	0.027417
6602	0.020459
6603	0.020959
6604	0.019375
6605	0.020417
6606	0.017667
6607	0.019125
6608	0.018583
6609	0.018875
6610	0.018333
6611	0.0175
6612	0.019084
6613	0.01925
6614	0.018875
6615	0.0165
6616	0.018125
6617	0.018791
6618	0.0205
6619	0.018459
6620	0.018833
6621	0.017167
6622	0.018666
6623	0.017375
6624	0.017458
6625	0.018416
6626	0.018542
6627	0.018208
6628	0.0185
6629	0.017375
6630	0.01725
6631	0.018333
6632	0.019042
6633	0.01875
6634	0.017708
6635	0.017375
6636	0.018041
6637	0.018625
6638	0.019292
6639	0.018
6640	0.017167
6641	0.018333
6642	0.018292
6643	0.016916
6644	0.018875
6645	0.017834
6646	0.019666
6647	0.017959
6648	0.01775
6649	0.017458
6650	0.017458
6651	0.017958
6652	0.018792
6653	0.018375
6654	0.018417
6655	0.018042
6656	0.017708
6657	0.018041
6658	0.018541
6659	0.018542
6660	0.020583
6661	0.019958
6662	0.017625
6663	0.017416
6664	0.01925
6665	0.017083
6666	0.01875
6667	0.018333
6668	0.017959
6669	0.017667
6670	0.017583
6671	0.020375
6672	0.018583
6673	0.016542
6674	0.018583
6675	0.018125
6676	0.018625
6677	0.017833
6678	0.01725
6679	0.018417
6680	0.018625
6681	0.018292
6682	0.018208
6683	0.0185
6684	0.018083
6685	0.0195
6686	0.018625
6687	0.020333
6688	0.018958
6689	0.017417
6690	0.016292
6691	0.019375
6692	0.018875
6693	0.017292
6694	0.018125
6695	0.018709
6696	0.018291
6697	0.01725
6698	0.018708
6699	0.019416
6700	0.018167
6701	0.018833
6702	0.01725
6703	0.018625
6704	0.016958
6705	0.018
6706	0.017
6707	0.017667
6708	0.018209
6709	0.016458
6710	0.01825
6711	0.018916
6712	0.0185
6713	0.017333
6714	0.018375
6715	0.017916
6716	0.018459
6717	0.016833
6718	0.017083
6719	0.019
6720	0.018209
6721	0.018125
6722	0.016125
6723	0.018208
6724	0.018583
6725	0.017708
6726	0.016583
6727	0.018125
6728	0.019042
6729	0.018875
6730	0.0185
6731	0.017083
6732	0.018458
6733	0.018208
6734	0.017292
6735	0.019125
6736	0.018125
6737	0.018208
6738	0.018625
6739	0.018083
6740	0.019084
6741	0.018083
6742	0.019
6743	0.018084
6744	0.017541
6745	0.018625
6746	0.019417
6747	0.018083
6748	0.018417
6749	0.017875
6750	0.018875
6751	0.018583
6752	0.017375
6753	0.018459
6754	0.016542
6755	0.017125
6756	0.018167
6757	0.017208
6758	0.017166
6759	0.017083
6760	0.017917
6761	0.017334
6762	0.014875
6763	0.107875
6764	0.058792
6765	0.047833
6766	0.0445
6767	0.044291
6768	0.043917
6769	0.425041
6770	0.082667
6771	0.050458
6772	0.045667
6773	0.042959
6774	0.041542
6775	0.041708
6776	0.066583
6777	0.03225
6778	0.020584
6779	0.019291
6780	0.018917
6781	0.018666
6782	0.017333
6783	0.019292
6784	0.017584
6785	0.018333
6786	0.01875
6787	0.017792
6788	0.018708
6789	0.016667
6790	0.019333
6791	0.01875
6792	0.0185
6793	0.020833
6794	0.019792
6795	0.02325
6796	0.018625
6797	0.024459
6798	0.02
6799	0.020292
6800	0.018333
6801	0.01925
6802	0.020209
6803	0.021083
6804	0.0215
6805	0.019292
6806	0.020625
6807	0.020125
6808	0.019791
6809	0.018833
6810	0.023084
6811	0.01825
6812	0.018625
6813	0.018792
6814	0.017792
6815	0.017875
6816	0.018917
6817	0.018375
6818	0.018709
6819	0.019458
6820	0.019875
6821	0.01925
6822	0.018
6823	0.018584
6824	0.018041
6825	0.019709
6826	0.019083
6827	0.016708
6828	0.017875
6829	0.018083
6830	0.0165
6831	0.018584
6832	0.017
6833	0.018333
6834	0.020209
6835	0.02025
6836	0.016625
6837	0.018292
6838	0.018417
6839	0.019584
6840	0.017833
6841	0.016917
6842	0.018083
6843	0.018834
6844	0.017375
6845	0.017167
6846	0.016542
6847	0.017375
6848	0.017458
6849	0.017208
6850	0.018167
6851	0.018584
6852	0.018708
6853	0.0185
6854	0.017167
6855	0.019625
6856	0.01775
6857	0.017917
6858	0.018375
6859	0.017667
6860	0.017334
6861	0.062708
6862	0.037916
6863	0.017167
6864	0.018208
6865	0.018666
6866	0.017708
6867	0.017792
6868	0.017042
6869	0.017458
6870	0.017958
6871	0.0175
6872	0.016584
6873	0.01775
6874	0.017375
6875	0.018541
6876	0.017416
6877	0.017334
6878	0.017916
6879	0.016541
6880	0.018834
6881	0.017375
6882	0.018667
6883	0.016708
6884	0.021542
6885	0.020042
6886	0.020583
6887	0.01925
6888	0.02275
6889	0.019916
6890	0.019709
6891	0.018708
6892	0.018917
6893	0.017958
6894	0.020083
6895	0.019458
6896	0.026667
6897	0.018416
6898	0.017667
6899	0.016625
6900	0.017958
6901	0.016125
6902	0.017667
6903	0.018292
6904	0.016833
6905	0.018333
6906	0.0225
6907	0.024875
6908	0.02375
6909	0.023208
6910	0.022042
6911	0.018208
6912	0.019875
6913	0.022584
6914	0.023375
6915	0.022875
6916	0.025875
6917	0.02225
6918	0.01875
6919	0.01825
6920	0.019083
6921	0.019708
6922	0.019791
6923	0.018917
6924	0.019958
6925	0.016209
6926	0.019042
6927	0.017625
6928	0.019125
6929	0.018625
6930	0.018042
6931	0.017667
6932	0.020125
6933	0.01975
6934	2.5025
6935	0.041833
6936	0.020667
6937	0.02025
6938	0.01875
6939	0.025125
6940	0.017625
6941	0.016167
6942	0.019541
6943	0.01875
6944	0.018875
6945	0.018291
6946	0.017542
6947	0.017625
6948	0.019416
6949	0.019625
6950	0.018583
6951	0.019292
6952	0.016459
6953	0.0185
6954	0.015334
6955	0.017541
6956	0.016792
6957	0.016583
6958	0.093
6959	0.083792
6960	0.027083
6961	0.019917
6962	0.019292
6963	0.018791
6964	0.019625
6965	0.018834
6966	0.018083
6967	0.020708
6968	0.019542
6969	0.021583
6970	0.018875
6971	0.018
6972	0.018125
6973	0.016041
6974	0.019209
6975	0.018167
6976	0.018625
6977	0.018917
6978	0.017208
6979	0.016542
6980	0.0185
6981	0.018084
6982	0.016125
6983	0.0185
6984	0.01825
6985	0.019166
6986	0.019
6987	0.018417
6988	0.016542
6989	0.018875
6990	0.017166
6991	0.017125
6992	0.020625
6993	0.019458
6994	0.018417
6995	0.0175
6996	0.017375
6997	0.018917
6998	0.017417
6999	0.017083
7000	0.016792
7001	0.017709
7002	0.016791
7003	0.017833
7004	0.016334
7005	0.017458
7006	0.017708
7007	0.016584
7008	0.018042
7009	0.016542
7010	0.018083
7011	0.019083
7012	0.0165
7013	0.017667
7014	0.018167
7015	0.02225
7016	0.023125
7017	0.024375
7018	0.02
7019	0.017584
7020	0.01675
7021	0.027875
7022	0.036166
7023	0.089541
7024	0.054666
7025	0.046708
7026	0.046417
7027	0.042375
7028	0.059666
7029	0.029583
7030	0.020416
7031	0.0215
7032	0.018375
7033	0.017583
7034	0.017208
7035	0.018584
7036	0.018291
7037	0.015792
7038	0.0185
7039	0.016208
7040	0.019
7041	0.017334
7042	0.017542
7043	0.017375
7044	0.019875
7045	0.017416
7046	0.017334
7047	0.020666
7048	0.018584
7049	0.0175
7050	0.018333
7051	0.016167
7052	0.019459
7053	0.019125
7054	0.01725
7055	0.016334
7056	0.018917
7057	0.017292
7058	0.017792
7059	0.017375
7060	0.017875
7061	0.018167
7062	0.016209
7063	0.018375
7064	0.017083
7065	0.019209
7066	0.017166
7067	0.016666
7068	0.018334
7069	0.0175
7070	0.018042
7071	0.016958
7072	0.018416
7073	0.015709
7074	0.016792
7075	0.01775
7076	0.016875
7077	0.017667
7078	0.017084
7079	0.018875
7080	0.017917
7081	0.016833
7082	0.01975
7083	0.017208
7084	0.017833
7085	0.017041
7086	0.018666
7087	0.017667
7088	0.01825
7089	0.018625
7090	0.017625
7091	0.017334
7092	0.017
7093	0.017417
7094	0.017875
7095	0.017875
7096	0.016667
7097	0.017792
7098	0.017792
7099	0.019042
7100	0.018916
7101	0.017542
7102	0.017459
7103	0.01675
7104	0.017375
7105	0.017625
7106	0.017
7107	0.017292
7108	0.018125
7109	0.017834
7110	0.017583
7111	0.018125
7112	0.018458
7113	0.019
7114	0.017875
7115	0.017625
7116	0.017792
7117	0.017417
7118	0.016833
7119	0.016709
7120	0.018
7121	0.017042
7122	0.018125
7123	0.018
7124	0.017625
7125	0.017208
7126	0.018458
7127	0.017458
7128	0.017583
7129	0.017166
7130	0.017125
7131	0.017333
7132	0.017125
7133	0.016166
7134	0.01725
7135	0.016667
7136	0.017333
7137	0.018333
7138	0.017209
7139	0.018167
7140	0.01675
7141	0.018125
7142	0.017917
7143	0.017583
7144	0.018208
7145	0.018042
7146	0.016167
7147	0.018
7148	0.017542
7149	0.016792
7150	0.017083
7151	0.017917
7152	0.01675
7153	0.016
7154	0.021291
7155	0.017708
