index	elapsed_ms
5391	0.023458
5392	0.091167
5393	0.075458
5394	0.023166
5395	0.022625
5396	0.023917
5397	0.02275
5398	0.021666
5399	0.022875
5400	0.021625
5401	0.022125
5402	0.021833
5403	0.022542
5404	0.022125
5405	0.022916
5406	0.021541
5407	0.022916
5408	0.021541
5409	0.02175
5410	0.020667
5411	0.022792
5412	0.022292
5413	0.028833
5414	0.021208
5415	0.022459
5416	0.023083
5417	0.022667
5418	0.022333
5419	0.022541
5420	0.020625
5421	0.022
5422	0.022708
5423	0.021334
5424	0.021958
5425	0.023375
5426	0.023125
5427	0.02225
5428	0.021625
5429	0.020417
5430	0.0235
5431	0.035125
5432	0.024292
5433	0.022583
5434	0.020958
5435	0.022667
5436	0.019666
5437	0.021459
5438	0.023416
5439	0.022708
5440	0.023083
5441	0.021833
5442	0.023208
5443	0.02225
5444	0.022334
5445	0.022708
5446	0.021375
5447	0.022584
5448	0.023416
5449	0.023
5450	0.021959
5451	0.021
5452	3.634875
5453	0.1125
5454	0.067709
5455	0.056125
5456	0.052417
5457	0.052125
5458	0.052458
5459	0.052208
5460	0.051917
5461	0.053375
5462	0.056458
5463	0.058709
5464	0.076292
5465	0.042125
5466	0.029833
5467	0.151459
5468	0.099583
5469	0.428958
5470	0.062542
5471	0.0245
5472	0.021334
5473	0.019959
5474	0.020709
5475	0.020417
5476	0.020458
5477	0.020542
5478	0.02075
5479	0.021333
5480	0.019583
5481	0.020042
5482	0.019625
5483	0.020708
5484	0.019417
5485	0.01975
5486	0.018042
5487	0.020416
5488	0.020875
5489	0.019708
5490	0.019458
5491	0.020333
5492	0.020042
5493	0.019791
5494	0.019459
5495	0.021084
5496	0.019625
5497	0.020375
5498	0.019208
5499	0.020666
5500	0.0195
5501	0.019333
5502	0.0205
5503	0.020709
5504	0.019625
5505	0.021375
5506	0.018959
5507	0.021417
5508	0.019625
5509	0.019417
5510	0.019375
5511	0.043792
5512	0.026167
5513	0.023416
5514	0.020584
5515	0.019625
5516	0.019208
5517	0.020417
5518	0.01925
5519	0.019375
5520	0.020584
5521	0.020666
5522	0.028792
5523	0.019541
5524	0.019667
5525	0.02025
5526	0.019708
5527	0.021
5528	0.020291
5529	0.020084
5530	0.019291
5531	0.0205
5532	0.020667
5533	0.020042
5534	0.018958
5535	0.019875
5536	0.021208
5537	0.019084
5538	0.023333
5539	0.022875
5540	0.020084
5541	0.020125
5542	0.019792
5543	0.01975
5544	0.019708
5545	0.020125
5546	0.019708
5547	0.019416
5548	0.0195
5549	0.018708
5550	0.019792
5551	0.020209
5552	0.02075
5553	0.019667
5554	0.019125
5555	0.027875
5556	0.01925
5557	0.019625
5558	0.020292
5559	0.02025
5560	0.025291
5561	0.017792
5562	0.0215
5563	0.018875
5564	0.020208
5565	0.019833
5566	0.019125
5567	0.019458
5568	0.020667
5569	0.021083
5570	0.020084
5571	0.019292
5572	0.020333
5573	0.019875
5574	0.020083
5575	0.020125
5576	0.018208
5577	0.073042
5578	0.1175
5579	0.0255
5580	0.019625
5581	0.020084
5582	0.019125
5583	0.019584
5584	0.020125
5585	0.01925
5586	0.017875
5587	0.019542
5588	0.028125
5589	0.019959
5590	0.019333
5591	0.020083
5592	0.019792
5593	0.019583
5594	0.020167
5595	0.020958
5596	0.021
5597	0.023417
5598	0.019458
5599	0.020417
5600	0.019875
5601	0.017417
5602	0.018958
5603	0.01975
5604	0.02425
5605	0.030541
5606	0.022709
5607	0.020834
5608	0.021542
5609	0.017625
5610	0.019583
5611	0.019375
5612	0.02025
5613	0.019125
5614	0.018333
5615	0.019667
5616	0.02
5617	0.020125
5618	0.060625
5619	0.017958
5620	0.019375
5621	0.017459
5622	0.02025
5623	0.019542
5624	0.019375
5625	0.018167
5626	0.0195
5627	0.019375
5628	0.019
5629	0.024334
5630	0.020167
5631	0.018667
5632	0.018583
5633	0.019291
5634	0.01825
5635	0.019042
5636	0.019
5637	0.018375
5638	0.019375
5639	0.019458
5640	0.019333
5641	0.018792
5642	0.0185
5643	0.018583
5644	0.019125
5645	0.018833
5646	0.0195
5647	0.017958
5648	0.018625
5649	0.018458
5650	0.01875
5651	0.018459
5652	0.017417
5653	0.019666
5654	0.019334
5655	0.019666
5656	0.016834
5657	0.02075
5658	0.021125
5659	0.017875
5660	0.017916
5661	0.017584
5662	0.023958
5663	0.0195
5664	0.018375
5665	0.01925
5666	0.0205
5667	0.020666
5668	0.019334
5669	0.019166
5670	0.01825
5671	0.017917
5672	0.019666
5673	0.01775
5674	0.01925
5675	0.019375
5676	0.017
5677	0.018792
5678	0.019125
5679	0.018625
5680	0.018875
5681	0.018542
5682	0.01825
5683	0.01825
5684	0.019042
5685	0.01775
5686	0.019833
5687	0.020459
5688	0.020209
5689	0.019583
5690	0.018417
5691	0.02075
5692	0.017541
5693	0.01975
5694	0.018959
5695	0.019333
5696	0.025125
5697	0.019792
5698	0.018916
5699	0.020667
5700	0.019833
5701	0.01875
5702	0.017917
5703	0.019125
5704	0.019
5705	0.019583
5706	0.018417
5707	0.018208
5708	0.017834
5709	0.019958
5710	0.019292
5711	0.018916
5712	0.020542
5713	0.019167
5714	0.01925
5715	0.018709
5716	0.018416
5717	0.020333
5718	0.018667
5719	0.019542
5720	0.016833
5721	0.019125
5722	0.019208
5723	0.019917
5724	0.019375
5725	0.022875
5726	0.019917
5727	0.017916
5728	0.018917
5729	0.0185
5730	0.018334
5731	0.019416
5732	0.019917
5733	0.016583
5734	0.019209
5735	0.018291
5736	0.018417
5737	0.019875
5738	0.018208
5739	0.019084
5740	0.018583
5741	0.019667
5742	0.017833
5743	0.018875
5744	0.020208
5745	0.018917
5746	0.018292
5747	0.019208
5748	0.01975
5749	0.018541
5750	0.019625
5751	0.017041
5752	0.0195
5753	0.019958
5754	0.0195
5755	0.019167
5756	0.018292
5757	0.0195
5758	0.019375
5759	0.019083
5760	0.019083
5761	0.01775
5762	0.0195
5763	0.019083
5764	0.018583
5765	0.02025
5766	0.020375
5767	0.019542
5768	0.017666
5769	0.019667
5770	0.017125
5771	0.019875
5772	0.019083
5773	0.018208
5774	0.020042
5775	0.019542
5776	0.02075
5777	0.020083
5778	0.018584
5779	0.051208
5780	0.10125
5781	0.061625
5782	0.051667
5783	0.048375
5784	0.044792
5785	0.045166
5786	0.043917
5787	0.044209
5788	0.04325
5789	0.055166
5790	0.045958
5791	0.053584
5792	0.049375
5793	0.043375
5794	0.044625
5795	0.047291
5796	0.045458
5797	0.045167
5798	0.044666
5799	0.045917
5800	0.023458
5801	0.021958
5802	0.020666
5803	0.020208
5804	0.020584
5805	0.019542
5806	0.01825
5807	0.018625
5808	0.020916
5809	0.01925
5810	0.017334
5811	0.019291
5812	0.019084
5813	0.017875
5814	0.019417
5815	0.020375
5816	0.020666
5817	0.0205
5818	0.018667
5819	0.0185
5820	0.018792
5821	0.018833
5822	0.026
5823	0.017959
5824	0.017791
5825	0.028292
5826	0.019125
5827	0.019917
5828	0.020083
5829	0.019625
5830	0.01875
5831	0.019042
5832	0.02
5833	0.02225
5834	0.0195
5835	0.019292
5836	0.020375
5837	0.019084
5838	0.018625
5839	0.0185
5840	0.0195
5841	0.01875
5842	0.018583
5843	0.018708
5844	0.017833
5845	0.02
5846	0.017917
5847	0.018334
5848	0.017125
5849	0.017208
5850	0.01925
5851	0.01875
5852	0.018459
5853	0.018333
5854	0.018042
5855	0.019416
5856	0.018292
5857	0.018667
5858	0.017125
5859	0.019
5860	0.018042
5861	0.019458
5862	0.018917
5863	0.019458
5864	0.019458
5865	0.020959
5866	0.020125
5867	0.019541
5868	0.019334
5869	0.020041
5870	0.01925
5871	0.017584
5872	0.0185
5873	0.019166
5874	0.018833
5875	0.019
5876	0.018916
5877	0.017167
5878	0.017541
5879	0.019458
5880	0.019375
5881	0.019417
5882	0.018417
5883	0.019417
5884	0.018875
5885	0.017416
5886	0.021708
5887	0.023291
5888	0.018709
5889	0.017875
5890	0.020584
5891	0.022708
5892	0.020333
5893	0.021917
5894	0.021583
5895	0.020584
5896	0.020583
5897	0.025167
5898	0.020625
5899	0.018041
5900	0.01825
5901	0.019541
5902	0.019125
5903	0.018583
5904	0.019667
5905	0.019291
5906	0.018959
5907	0.018083
5908	0.019833
5909	0.019834
5910	0.019
5911	0.019458
5912	0.108208
5913	0.056709
5914	0.047833
5915	0.045125
5916	0.044292
5917	0.043916
5918	0.04825
5919	0.046125
5920	0.042875
5921	0.044084
5922	0.043875
5923	0.043333
5924	0.042667
5925	0.046
5926	0.0505
5927	0.027875
5928	0.019958
5929	0.018708
5930	0.03775
5931	0.017625
5932	0.019917
5933	0.016958
5934	0.016959
5935	0.019291
5936	0.018458
5937	0.019
5938	0.018458
5939	0.018625
5940	0.017625
5941	0.018042
5942	0.019
5943	0.0175
5944	0.019167
5945	0.020125
5946	0.01925
5947	0.018417
5948	0.0185
5949	0.019583
5950	0.015875
5951	0.018333
5952	0.018667
5953	0.019417
5954	0.017542
5955	0.017792
5956	0.018708
5957	0.018458
5958	0.020125
5959	0.020167
5960	0.019916
5961	0.018834
5962	0.019375
5963	0.019125
5964	0.018791
5965	0.016917
5966	0.020042
5967	0.018583
5968	0.019542
5969	0.017459
5970	0.01925
5971	0.018833
5972	0.01875
5973	0.018917
5974	0.018667
5975	0.019375
5976	0.019
5977	0.017333
5978	0.018833
5979	0.018375
5980	0.018917
5981	0.01825
5982	0.01925
5983	0.01775
5984	0.01825
5985	0.017167
5986	0.019375
5987	0.018
5988	0.017916
5989	0.017625
5990	0.019209
5991	0.018042
5992	0.017917
5993	0.018333
5994	0.017167
5995	0.01725
5996	0.01775
5997	0.018833
5998	0.018417
5999	0.020458
6000	0.020417
6001	0.018333
6002	0.016375
6003	0.01925
6004	0.018791
6005	0.019125
6006	0.017834
6007	0.01925
6008	0.0185
6009	0.019625
6010	0.018375
6011	0.018625
6012	0.01825
6013	0.019208
6014	0.018834
6015	0.01825
6016	0.018167
6017	0.020292
6018	0.016958
6019	0.017917
6020	0.018333
6021	0.01825
6022	0.018917
6023	0.022833
6024	0.01875
6025	0.019792
6026	0.020125
6027	0.017791
6028	0.018916
6029	0.018084
6030	0.019208
6031	0.018792
6032	0.0185
6033	0.019291
6034	0.018917
6035	0.018708
6036	0.019584
6037	0.0175
6038	0.017083
6039	0.019125
6040	0.020209
6041	0.0195
6042	0.019042
6043	0.018
6044	0.020375
6045	0.066875
6046	0.030875
6047	0.023125
6048	0.019792
6049	0.021833
6050	0.018459
6051	0.019375
6052	0.021916
6053	0.019708
6054	0.019708
6055	0.021583
6056	0.020875
6057	0.019625
6058	0.02075
6059	0.020458
6060	0.018708
6061	0.020083
6062	0.018083
6063	0.017083
6064	0.021917
6065	0.149375
6066	0.021875
6067	0.020375
6068	0.0195
6069	0.0225
6070	0.054708
6071	0.028209
6072	0.020667
6073	0.019917
6074	0.064292
6075	0.020041
6076	0.019083
6077	0.019208
6078	0.019667
6079	0.019083
6080	0.020459
6081	0.020083
6082	0.020375
6083	0.019417
6084	0.02125
6085	0.024875
6086	0.026458
6087	0.0195
6088	0.0195
6089	0.019458
6090	0.01725
6091	0.019209
6092	0.018416
6093	0.019
6094	0.0195
6095	0.021083
6096	0.018375
6097	0.019542
6098	0.069458
6099	0.020208
6100	0.020667
6101	0.018542
6102	0.0195
6103	0.019208
6104	0.027917
6105	0.017083
6106	0.019083
6107	0.017209
6108	0.018166
6109	0.019917
6110	0.019291
6111	0.017375
6112	0.018916
6113	0.019459
6114	0.019833
6115	0.018209
6116	0.016208
6117	0.018458
6118	0.018792
6119	0.019375
6120	0.018416
6121	0.01975
6122	0.019042
6123	0.021375
6124	0.019292
6125	0.017209
6126	0.019125
6127	0.019125
6128	0.016875
6129	0.019083
6130	0.018584
6131	0.018291
6132	0.019209
6133	0.018
6134	0.019083
6135	0.018125
6136	0.018125
6137	0.019833
6138	0.017375
6139	0.01775
6140	0.017292
6141	0.0185
6142	0.018542
6143	0.0175
6144	0.018292
6145	0.018125
6146	0.018041
6147	0.016959
6148	0.017541
6149	0.017584
6150	0.018333
6151	0.019875
6152	0.017667
6153	0.017
6154	0.018375
6155	0.0185
6156	0.018583
6157	0.019333
6158	0.018625
6159	0.017875
6160	0.018416
6161	0.019
6162	0.019625
6163	0.01825
6164	0.016375
6165	0.018833
6166	0.016167
6167	0.018
6168	0.017833
6169	0.01825
6170	0.017459
6171	0.018542
6172	0.019041
6173	0.018958
6174	0.018333
6175	0.018875
6176	0.130167
6177	0.02375
6178	0.0185
6179	0.018917
6180	0.017792
6181	0.017292
6182	0.017792
6183	0.018083
6184	0.019
6185	0.017209
6186	0.017541
6187	0.017042
6188	0.017916
6189	0.018833
6190	0.017833
6191	0.017625
6192	0.019459
6193	0.018958
6194	0.01825
6195	0.017792
6196	0.018625
6197	0.018542
6198	0.017125
6199	0.017291
6200	0.01725
6201	0.0165
6202	0.017166
6203	0.017083
6204	0.017583
6205	0.018667
6206	0.019
6207	0.016583
6208	0.018875
6209	0.019416
6210	0.018625
6211	0.018334
6212	0.017208
6213	0.016958
6214	0.01775
6215	0.017416
6216	0.018542
6217	0.019125
6218	0.017958
6219	0.016041
6220	0.018292
6221	0.017958
6222	0.017292
6223	0.01875
6224	0.018583
6225	0.018542
6226	0.017875
6227	0.017709
6228	0.017958
6229	0.018125
6230	0.017042
6231	0.018375
6232	0.018625
6233	0.017375
6234	0.019333
6235	0.018
6236	0.018875
6237	0.016333
6238	0.018166
6239	0.018167
6240	0.018583
6241	0.018
6242	0.01825
6243	0.017209
6244	0.0165
6245	0.017625
6246	0.018291
6247	0.01975
6248	0.015833
6249	0.018333
6250	0.01725
6251	0.018625
6252	0.016875
6253	0.017708
6254	0.018042
6255	0.019
6256	0.017416
6257	0.018667
6258	0.019166
6259	0.017584
6260	0.019291
6261	0.020292
6262	0.018083
6263	0.017792
6264	0.017292
6265	0.018417
6266	0.017375
6267	0.017333
6268	0.01775
6269	0.018584
6270	0.018417
6271	0.018708
6272	0.016583
6273	0.018
6274	0.018167
6275	0.019208
6276	0.01775
6277	0.018917
6278	0.018
6279	0.019167
6280	0.02
6281	0.018167
6282	0.019125
6283	0.019167
6284	0.019292
6285	0.018458
6286	0.017417
6287	0.018875
6288	0.018458
6289	0.018667
6290	0.017708
6291	0.017583
6292	0.0165
6293	0.01875
6294	0.026583
6295	0.017167
6296	0.018958
6297	0.017666
6298	0.017
6299	0.018459
6300	0.0165
6301	0.036708
6302	0.01825
6303	0.019583
6304	0.019334
6305	0.018375
6306	0.018
6307	0.016625
6308	0.017459
6309	0.018708
6310	0.019042
6311	0.016917
6312	0.017625
6313	0.017917
6314	0.01825
6315	0.018333
6316	0.018833
6317	0.018542
6318	0.017333
6319	0.018125
6320	0.017542
6321	0.017583
6322	0.017583
6323	0.018625
6324	0.01875
6325	0.017583
6326	0.018125
6327	0.0175
6328	0.016875
6329	0.0175
6330	0.01875
6331	0.017084
6332	0.018375
6333	0.01825
6334	0.018417
6335	0.019708
6336	0.016917
6337	0.018083
6338	0.018625
6339	0.018125
6340	0.018667
6341	0.015958
6342	0.018667
6343	0.018667
6344	0.019291
6345	0.019375
6346	0.019083
6347	0.018333
6348	0.019167
6349	0.018292
6350	0.018
6351	0.018875
6352	0.01925
6353	0.019333
6354	0.019125
6355	0.0395
6356	0.020125
6357	0.019292
6358	0.019958
6359	0.017791
6360	0.016125
6361	0.017041
6362	0.019
6363	0.018416
6364	0.017291
6365	0.0175
6366	0.018125
6367	0.018541
6368	0.017917
6369	0.018
6370	0.018125
6371	0.019333
6372	0.019084
6373	0.0195
6374	0.03875
6375	0.018209
6376	0.019833
6377	0.019625
6378	0.016459
6379	0.020208
6380	0.018792
6381	0.020042
6382	0.01675
6383	0.020583
6384	0.017208
6385	0.020666
6386	0.019375
6387	0.019042
6388	0.01875
6389	0.017958
6390	0.019792
6391	0.018125
6392	0.018
6393	0.016125
6394	0.018209
6395	0.018958
6396	0.019292
6397	0.018875
6398	0.019208
6399	0.019792
6400	0.018875
6401	0.018042
6402	0.018625
6403	0.018834
6404	0.017792
6405	0.018375
6406	0.017375
6407	0.018958
6408	0.0175
6409	0.018209
6410	0.01775
6411	0.017208
6412	0.018541
6413	0.02
6414	0.017209
6415	0.019416
6416	0.017875
6417	0.017833
6418	0.016417
6419	0.017458
6420	0.018
6421	0.018583
6422	0.018875
6423	0.018667
6424	0.020208
6425	0.018292
6426	0.01875
6427	0.020417
6428	0.019083
6429	0.019708
6430	0.017959
6431	0.019541
6432	0.017875
6433	0.02
6434	0.018667
6435	0.020041
6436	0.018584
6437	0.01675
6438	0.020458
6439	0.020459
6440	0.022167
6441	0.019583
6442	0.019625
6443	0.017875
6444	0.026292
6445	0.019041
6446	0.019084
6447	0.018542
6448	0.018458
6449	0.018583
6450	0.019625
6451	0.019625
6452	0.019167
6453	0.030625
6454	0.021541
6455	0.019459
6456	0.018583
6457	0.018542
6458	0.0185
6459	0.018875
6460	0.017875
6461	0.01725
6462	0.019584
6463	0.018416
6464	0.020291
6465	0.016875
6466	0.019375
6467	0.019041
6468	0.021
6469	0.018541
6470	0.018417
6471	0.017917
6472	0.019417
6473	0.020292
6474	0.018125
6475	0.018541
6476	0.01825
6477	0.018583
6478	0.01725
6479	0.018292
6480	0.017792
6481	0.019458
6482	0.016375
6483	0.016292
6484	0.018791
6485	0.01625
6486	0.015708
6487	0.020292
6488	0.016625
6489	0.017708
6490	0.019417
6491	0.017708
6492	0.019
6493	0.019792
6494	0.018417
6495	0.018583
6496	0.0175
6497	0.017917
6498	0.016958
6499	0.01875
6500	0.018459
6501	0.019125
6502	0.019208
6503	0.019042
6504	0.019083
6505	0.018958
6506	0.018459
6507	0.018875
6508	0.0185
6509	0.044958
6510	0.033959
6511	0.018666
6512	0.018375
6513	0.018125
6514	0.016916
6515	0.018209
6516	0.018791
6517	0.018292
6518	0.015834
6519	0.0205
6520	0.019084
6521	0.018833
6522	0.018417
6523	0.018083
6524	0.0185
6525	0.018542
6526	0.019417
6527	0.01925
6528	0.016458
6529	0.016458
6530	0.018125
6531	0.018
6532	0.017791
6533	0.017417
6534	0.019542
6535	0.021083
6536	0.017958
6537	0.019959
6538	0.019541
6539	0.019
6540	0.018917
6541	0.01875
6542	0.018208
6543	0.017667
6544	0.018958
6545	0.01875
6546	0.018708
6547	0.017375
6548	0.020209
6549	0.017375
6550	0.019958
6551	0.01775
6552	0.017458
6553	0.0195
6554	0.019167
6555	0.019333
6556	0.020958
6557	0.02225
6558	0.017875
6559	0.035083
6560	0.018417
6561	0.018375
6562	0.0205
6563	0.018417
6564	0.01825
6565	0.019291
6566	0.018291
6567	0.01575
6568	0.016166
6569	0.017875
6570	0.01825
6571	0.017791
6572	0.017584
6573	0.017875
6574	0.018709
6575	0.01675
6576	0.022166
6577	0.019542
6578	0.019
6579	0.017209
6580	0.018416
6581	0.018542
6582	0.017167
6583	0.017333
6584	0.019167
6585	0.018
6586	0.017834
6587	0.018708
6588	0.019292
6589	0.016708
6590	0.0185
6591	0.018208
6592	0.020792
6593	0.0185
6594	0.046416
6595	0.018209
6596	0.022125
6597	0.021541
6598	0.021666
6599	0.021083
6600	0.022875
6601	0.022375
6602	0.0195
6603	0.0195
6604	0.018583
6605	0.020209
6606	0.021041
6607	0.020791
6608	0.020833
6609	0.020292
6610	0.018959
6611	0.021958
6612	0.018209
6613	0.018666
6614	0.018083
6615	0.01775
6616	0.017125
6617	0.01775
6618	0.016292
6619	0.017209
6620	0.01825
6621	0.01575
6622	0.018917
6623	0.01675
6624	0.017209
6625	0.018625
6626	0.017792
6627	0.017542
6628	0.018417
6629	0.017208
6630	0.017417
6631	0.020583
6632	0.019417
6633	0.019167
6634	0.019083
6635	0.018
6636	0.017958
6637	0.101958
6638	0.019917
6639	0.017667
6640	0.017958
6641	0.016542
6642	0.017167
6643	0.018292
6644	0.016208
6645	0.017417
6646	0.017833
6647	0.017917
6648	0.017834
6649	0.017083
6650	0.018292
6651	0.014041
6652	0.018125
6653	0.01675
6654	0.016917
6655	0.018209
6656	0.01775
6657	0.018417
6658	0.01575
6659	0.017875
6660	0.019167
6661	0.01925
6662	0.017833
6663	0.018291
6664	0.017834
6665	0.017458
6666	0.018792
6667	0.016667
6668	0.01725
6669	0.017167
6670	0.017583
6671	0.017958
6672	0.016917
6673	0.017084
6674	0.01825
6675	0.018584
6676	0.017625
6677	0.018167
6678	0.016708
6679	0.01775
6680	0.018125
6681	0.018
6682	0.018333
6683	0.017709
6684	0.017583
6685	0.016875
6686	0.016041
6687	0.017541
6688	0.019958
6689	0.01875
6690	0.020917
6691	0.019542
6692	0.020708
6693	0.01625
6694	0.020334
6695	0.019
6696	0.016916
6697	0.018667
6698	0.018375
6699	0.018667
6700	0.019792
6701	0.0185
6702	0.01525
6703	0.018125
6704	0.017791
6705	0.016
6706	0.017167
6707	0.016
6708	0.018
6709	0.018125
6710	0.019833
6711	0.021292
6712	0.020125
6713	0.018167
6714	0.020083
6715	0.023708
6716	0.023042
6717	0.022
6718	0.020125
6719	0.019708
6720	0.022291
6721	0.018583
6722	0.017542
6723	0.016792
6724	0.0185
6725	0.01875
6726	0.017667
6727	0.019583
6728	0.017708
6729	0.018417
6730	0.016959
6731	0.018833
6732	0.016459
6733	0.018541
6734	0.0185
6735	0.01875
6736	0.019584
6737	0.018625
6738	0.019625
6739	0.01625
6740	0.017208
6741	0.017
6742	0.019209
6743	0.019708
6744	0.017375
6745	0.018917
6746	0.017416
6747	0.030709
6748	0.018041
6749	0.018209
6750	0.016542
6751	0.019125
6752	0.018708
6753	0.018667
6754	0.016625
6755	0.018541
6756	0.018208
6757	0.017959
6758	0.015333
6759	0.018667
6760	0.017875
6761	0.016958
6762	0.017167
6763	0.017375
6764	0.017375
6765	0.017291
6766	0.0165
6767	0.017584
6768	0.025708
6769	0.060791
6770	0.020166
6771	0.018583
6772	0.016583
6773	0.01625
6774	0.017708
6775	0.018375
6776	0.017042
6777	0.018417
6778	0.018458
6779	0.018125
6780	0.015792
6781	0.017875
6782	0.017708
6783	0.017875
6784	0.017917
6785	0.0175
6786	0.0185
6787	0.015917
6788	0.0185
6789	0.016958
6790	0.017834
6791	0.017416
6792	0.017584
6793	0.018042
6794	0.018458
6795	0.016959
6796	0.017791
6797	0.017792
6798	0.019875
6799	0.017792
6800	0.0165
6801	0.017708
6802	0.018541
6803	0.016667
6804	0.0145
6805	0.01975
6806	0.016
6807	0.017125
6808	0.015416
6809	0.019417
6810	0.016667
6811	0.017417
6812	0.018541
6813	0.017792
6814	0.016792
6815	0.01825
6816	0.017291
6817	0.01875
6818	0.016375
6819	0.01575
6820	0.017709
6821	0.018375
6822	0.016333
6823	0.018292
6824	0.016709
6825	0.0175
6826	0.017958
6827	0.017208
6828	0.017667
6829	0.017292
6830	0.017041
6831	0.018916
6832	0.017041
6833	0.016959
6834	0.017666
6835	0.01675
6836	0.018125
6837	0.017875
6838	0.018083
6839	0.017667
6840	0.016625
6841	0.017667
6842	0.016875
6843	0.0175
6844	0.017667
6845	0.018792
6846	0.017125
6847	0.018083
6848	0.016917
6849	0.017917
6850	0.016625
6851	0.016792
6852	0.017
6853	0.018833
6854	0.017167
6855	0.017958
6856	0.017458
6857	0.01625
6858	0.018
6859	0.01625
6860	0.018709
6861	0.016417
6862	0.017125
6863	0.017084
6864	0.017458
6865	0.017417
6866	0.016792
6867	0.017708
6868	0.017917
6869	0.016833
6870	0.018208
6871	0.017292
6872	0.016917
6873	0.017875
6874	0.016
6875	0.018375
6876	0.017542
6877	0.017375
6878	0.015584
6879	0.018416
6880	0.017791
6881	0.017041
6882	0.017083
6883	0.017625
6884	0.018834
6885	0.017708
6886	0.01775
6887	0.017709
6888	0.017333
6889	0.017333
6890	0.018
6891	0.017208
6892	0.018167
6893	0.017792
6894	0.017209
6895	0.017875
6896	0.018875
6897	0.02375
6898	0.019167
6899	0.018167
6900	0.018458
6901	0.01875
6902	0.017875
6903	0.05175
6904	0.042541
6905	0.023084
6906	0.019625
6907	0.018791
6908	0.020083
6909	0.018084
6910	0.016542
6911	0.017125
6912	0.019625
6913	0.020292
6914	0.038125
6915	0.022709
6916	0.019042
6917	0.019125
6918	0.018959
6919	0.018291
6920	0.015333
6921	0.019042
6922	0.030125
6923	0.019125
6924	0.017875
6925	0.017292
6926	0.022542
6927	0.021875
6928	0.021292
6929	0.0195
6930	0.02075
6931	0.019084
6932	0.017
6933	0.019458
6934	0.0215
6935	0.02125
6936	0.017875
6937	0.02025
6938	0.017875
6939	0.017833
6940	0.016708
6941	0.019041
6942	0.018375
6943	0.017708
6944	0.016709
6945	0.019042
6946	0.018042
6947	0.017083
6948	0.017208
6949	0.018625
6950	0.020875
6951	0.018875
6952	0.018625
6953	0.017042
6954	0.017958
6955	0.018291
6956	0.021666
6957	0.019208
6958	0.020791
6959	0.032292
6960	0.021042
6961	0.017708
6962	0.019084
6963	0.01925
6964	0.148875
6965	0.022584
6966	0.01775
6967	0.016916
6968	0.016667
6969	0.01775
6970	0.017417
6971	0.0175
6972	0.018125
6973	0.0155
6974	0.016917
6975	0.015958
6976	0.017917
6977	0.01625
6978	0.018208
6979	0.019041
6980	0.019209
6981	0.016375
6982	0.018
6983	0.019167
6984	0.019083
6985	0.017208
6986	0.022959
6987	0.021834
6988	0.017334
6989	0.017666
6990	0.019334
6991	0.052667
6992	0.054833
6993	0.072166
6994	0.023625
6995	0.020333
6996	0.01925
6997	0.018833
6998	0.018
6999	0.018375
7000	0.01675
7001	0.0175
7002	0.017709
7003	0.017541
7004	0.018
7005	0.0185
7006	0.018083
7007	0.016875
7008	0.017292
7009	0.017083
7010	0.0165
7011	0.017334
7012	0.017333
7013	0.017542
7014	0.01825
7015	0.016708
7016	0.017167
7017	0.016833
7018	0.017333
7019	0.017334
7020	0.016208
7021	0.016375
7022	0.014917
7023	0.025
7024	0.018208
7025	0.016333
7026	0.017833
7027	0.014542
7028	0.017375
7029	0.015666
7030	0.017375
7031	0.019458
7032	0.017333
7033	0.019208
7034	0.015208
7035	0.018125
7036	0.019084
7037	0.017916
7038	0.018458
7039	0.017667
7040	0.0185
7041	0.022167
7042	0.018208
7043	0.017584
7044	0.017125
7045	0.017
7046	0.01725
7047	0.019584
7048	0.018458
7049	0.0185
7050	0.017708
7051	0.017584
7052	0.016875
7053	0.016959
7054	0.035041
7055	0.017875
7056	0.016916
7057	0.021209
7058	0.017666
7059	0.017625
7060	0.016959
7061	0.016958
7062	0.016708
7063	0.017042
7064	0.016417
7065	0.016708
7066	0.016708
7067	0.016542
7068	0.017292
7069	0.016834
7070	0.016458
7071	0.01625
7072	0.01725
7073	0.018791
7074	0.015958
7075	0.017125
7076	0.016792
7077	0.017083
7078	0.0165
7079	0.017167
7080	0.016625
7081	0.0175
7082	0.0235
7083	0.016959
7084	0.017708
7085	0.017375
7086	0.017708
7087	0.017417
7088	0.016084
7089	0.016916
7090	0.016458
7091	0.01725
7092	0.01725
7093	0.017417
7094	0.016875
7095	0.016541
7096	0.016042
7097	0.017375
7098	0.017167
7099	0.017542
7100	0.01775
7101	0.016542
7102	0.01725
7103	0.016583
7104	0.016
7105	0.016916
7106	0.016709
7107	0.0165
7108	0.017125
7109	0.018458
7110	0.017125
7111	0.017625
7112	0.018042
7113	0.015916
7114	0.016459
7115	0.016959
7116	0.016791
7117	0.016542
7118	0.016042
7119	0.016666
7120	0.016084
7121	0.015583
7122	0.015916
7123	0.017709
7124	0.017541
7125	0.016458
7126	0.018167
7127	0.017416
7128	0.016709
7129	0.018375
7130	0.016334
7131	0.016541
7132	0.017583
7133	0.016625
7134	0.017375
7135	0.027875
7136	0.017125
7137	0.017292
7138	0.016292
7139	0.016458
7140	0.015917
7141	0.017958
7142	0.0175
7143	0.016583
7144	0.017375
7145	0.016875
7146	0.016958
7147	0.016791
